Time,evapo temperature,evapo relative humidity,compressor power
7.250000000000000000e+01,1.027661911383649951e+01,5.578061355981169811e+01,5.014085280951470054e+02
7.275000000000000000e+01,1.029597780473380020e+01,5.569185491261160337e+01,4.978879063178119964e+02
7.300000000000000000e+01,1.031519390746590048e+01,5.560307232743419803e+01,4.944171724939969863e+02
7.325000000000000000e+01,1.033409659154770033e+01,5.551513953952500202e+01,4.910269253032549841e+02
7.350000000000000000e+01,1.035235892870820074e+01,5.542987892223599999e+01,4.877747164911069717e+02
7.375000000000000000e+01,1.037003019327450026e+01,5.534761931889659792e+01,4.846301142839039926e+02
7.400000000000000000e+01,1.038716470175990025e+01,5.526845393989189859e+01,4.815701234052789914e+02
7.425000000000000000e+01,1.040381343042860074e+01,5.519233444495380070e+01,4.785781427530279757e+02
7.450000000000000000e+01,1.042002277575869940e+01,5.511913299398189992e+01,4.756426374541470068e+02
7.475000000000000000e+01,1.043583398130729911e+01,5.504868159292149699e+01,4.727559632037539927e+02
7.500000000000000000e+01,1.045128300959169998e+01,5.498079639821820308e+01,4.699133732618699923e+02
7.525000000000000000e+01,1.046640073344650013e+01,5.491529210177620257e+01,4.671122028110939937e+02
7.550000000000000000e+01,1.048121334621520084e+01,5.485198986705510293e+01,4.643512142646220013e+02
7.575000000000000000e+01,1.049574290000029997e+01,5.479072121490339953e+01,4.616300854971980243e+02
7.600000000000000000e+01,1.051000789881240038e+01,5.473132947422050165e+01,4.589490214514589752e+02
7.625000000000000000e+01,1.052402389659649984e+01,5.467366983126620283e+01,4.563084679884009915e+02
7.650000000000000000e+01,1.053780406830379945e+01,5.461760862274989847e+01,4.537089076136879839e+02
7.675000000000000000e+01,1.055135973237520020e+01,5.456302228321050052e+01,4.511507197861610052e+02
7.700000000000000000e+01,1.056470081148269990e+01,5.450979619863539938e+01,4.486340913568320161e+02
7.725000000000000000e+01,1.057783622556799941e+01,5.445782360987769977e+01,4.461589651097389719e+02
7.750000000000000000e+01,1.059077421679699960e+01,5.440700463771769790e+01,4.437250165036019780e+02
7.775000000000000000e+01,1.060352260929080082e+01,5.435724546036379934e+01,4.413316508116760133e+02
7.800000000000000000e+01,1.061608900878709960e+01,5.430845764809990328e+01,4.389780145416709729e+02
7.825000000000000000e+01,1.062848094840789948e+01,5.426055764677919768e+01,4.366630165075470131e+02
7.850000000000000000e+01,1.064070598568710047e+01,5.421346640389010219e+01,4.343853555335580268e+02
7.875000000000000000e+01,1.065277175739499960e+01,5.416710911899439651e+01,4.321435522078469944e+02
7.900000000000000000e+01,1.066468599768039915e+01,5.412141510465949779e+01,4.299359830534820048e+02
7.925000000000000000e+01,1.067645652368070053e+01,5.407631775018369780e+01,4.277609162714230138e+02
7.950000000000000000e+01,1.068809119352170001e+01,5.403175457333480125e+01,4.256165481585920247e+02
7.975000000000000000e+01,1.069959784076040066e+01,5.398766734924650024e+01,4.235010397134649907e+02
8.000000000000000000e+01,1.071098418921210005e+01,5.394400230464430024e+01,4.214125530154739749e+02
8.025000000000000000e+01,1.072225775340580078e+01,5.390071035645230069e+01,4.193492865886440200e+02
8.050000000000000000e+01,1.073342573027919933e+01,5.385774737139480095e+01,4.173095089092510079e+02
8.075000000000000000e+01,1.074436401840070054e+01,5.381827825911769736e+01,4.154172009891490234e+02
8.100000000000000000e+01,1.075510444147970013e+01,5.378164305112760246e+01,4.136462978554729943e+02
8.125000000000000000e+01,1.076575932633629940e+01,5.374520115344380145e+01,4.118930113182919968e+02
8.150000000000000000e+01,1.077633345819629973e+01,5.370893310147990007e+01,4.101562628743629944e+02
8.175000000000000000e+01,1.078683089968870057e+01,5.367282419512609692e+01,4.084351160391100279e+02
8.200000000000000000e+01,1.079725496950399943e+01,5.363686428899279690e+01,4.067287774639549980e+02
8.225000000000000000e+01,1.080824846897579938e+01,5.359735902939949881e+01,4.051851619411950196e+02
8.250000000000000000e+01,1.081932732026250044e+01,5.355710603948340065e+01,4.036909730090459902e+02
8.275000000000000000e+01,1.083033072818609988e+01,5.351704005929229879e+01,4.022082010532250251e+02
8.300000000000000000e+01,1.084125972197029952e+01,5.347716304014060285e+01,4.007366224925780216e+02
8.325000000000000000e+01,1.085211479833909998e+01,5.343747946387440351e+01,3.992760864432430026e+02
8.350000000000000000e+01,1.086446841637529914e+01,5.339482600835920323e+01,3.977676080539019949e+02
8.375000000000000000e+01,1.087884180095390008e+01,5.334704522884599953e+01,3.961809883748949801e+02
8.400000000000000000e+01,1.089513728903430057e+01,5.329331955591349868e+01,3.945139134786920181e+02
8.425000000000000000e+01,1.091322726618819949e+01,5.323339530097400285e+01,3.927729576902900135e+02
8.450000000000000000e+01,1.093296001643780002e+01,5.316738656026709720e+01,3.909693698357020253e+02
8.475000000000000000e+01,1.095416963014860023e+01,5.309563311135710251e+01,3.891161917371670143e+02
8.500000000000000000e+01,1.097668544807689983e+01,5.301859959623259755e+01,3.872263989859930007e+02
8.525000000000000000e+01,1.100095954866750070e+01,5.293268424485120249e+01,3.850308742240969764e+02
8.550000000000000000e+01,1.102843453562640086e+01,5.282862889279930130e+01,3.819339378592840148e+02
8.575000000000000000e+01,1.106006729349610040e+01,5.270217289869150079e+01,3.778013745910000125e+02
8.600000000000000000e+01,1.109624567378680027e+01,5.255279393962570111e+01,3.727515882577930029e+02
8.625000000000000000e+01,1.113933790042839966e+01,5.238180415231420284e+01,3.669643245881790108e+02
8.650000000000000000e+01,1.118704590957180045e+01,5.219178137603479684e+01,3.606380523644979803e+02
8.675000000000000000e+01,1.124126557460400022e+01,5.197729454223770063e+01,3.539714188688159879e+02
8.700000000000000000e+01,1.129911178854490039e+01,5.174817879600590231e+01,3.470581283389769851e+02
8.725000000000000000e+01,1.136002877853360005e+01,5.150674719578910299e+01,3.399883611919569830e+02
8.750000000000000000e+01,1.142786580519089945e+01,5.123216094192620318e+01,3.329379243417840257e+02
8.775000000000000000e+01,1.149800210708320058e+01,5.094828541715489933e+01,3.258462704880329852e+02
8.800000000000000000e+01,1.157001720784900023e+01,5.065678242701220313e+01,3.187473815218909863e+02
8.825000000000000000e+01,1.164352658206060021e+01,5.035912996264610086e+01,3.116663090992379921e+02
8.850000000000000000e+01,1.171818039002829970e+01,5.005664521418680124e+01,3.046216073018280213e+02
8.875000000000000000e+01,1.179366290772570025e+01,4.975050007114899842e+01,2.976269625897289757e+02
8.900000000000000000e+01,1.186883685920900078e+01,4.945017940817510294e+01,2.908784373027460219e+02
8.925000000000000000e+01,1.194257567023019995e+01,4.916478597398999995e+01,2.845214911270840048e+02
8.950000000000000000e+01,1.201452119016020070e+01,4.889582428324109742e+01,2.785071246897620085e+02
8.975000000000000000e+01,1.208712677339219965e+01,4.864346344754510199e+01,2.722116353583110140e+02
9.000000000000000000e+01,1.216184564439219962e+01,4.840440431062390303e+01,2.655321661560259940e+02
9.025000000000000000e+01,1.223832170369420069e+01,4.822444988567610125e+01,2.589197944775610267e+02
9.050000000000000000e+01,1.231640225119510035e+01,4.810092504743919761e+01,2.522820594446409928e+02
9.075000000000000000e+01,1.239639769614380072e+01,4.802886510682809984e+01,2.455821246160620035e+02
9.100000000000000000e+01,1.247874318266759985e+01,4.800269461382900005e+01,2.387863404789879951e+02
9.125000000000000000e+01,1.256395943400599968e+01,4.801653719692060207e+01,2.318637098081829890e+02
9.150000000000000000e+01,1.265261339402110075e+01,4.806446457565340324e+01,2.247861352398979875e+02
9.175000000000000000e+01,1.274788131262750035e+01,4.818120429368259749e+01,2.175989731972919969e+02
9.200000000000000000e+01,1.285146990981150061e+01,4.839235858780440225e+01,2.103581018238259901e+02
9.225000000000000000e+01,1.296128531679059925e+01,4.869681799301120151e+01,2.036797864498850004e+02
9.250000000000000000e+01,1.308309748688940033e+01,4.907496522186909971e+01,1.976891931980329957e+02
9.275000000000000000e+01,1.322493959025480059e+01,4.949455751772089940e+01,1.923209678016150121e+02
9.300000000000000000e+01,1.337911469604980041e+01,4.999627531905530020e+01,1.871054350594590119e+02
9.325000000000000000e+01,1.353889341823770032e+01,5.059958666555149875e+01,1.844833843292499864e+02
9.350000000000000000e+01,1.369029736309670042e+01,5.125186809269469990e+01,1.843936313286230018e+02
9.375000000000000000e+01,1.382707032282680082e+01,5.192179331244999929e+01,1.870000019218460068e+02
9.400000000000000000e+01,1.395096965295929969e+01,5.259697519956819889e+01,1.928799816261519879e+02
9.425000000000000000e+01,1.408647979522129923e+01,5.312711441826500192e+01,1.900741191102239895e+02
9.450000000000000000e+01,1.422106336769980039e+01,5.360322125132670124e+01,1.887824367964020098e+02
9.475000000000000000e+01,1.435826143645799924e+01,5.400315084223709761e+01,1.877544701107840126e+02
9.500000000000000000e+01,1.449729538821719999e+01,5.431423942043340247e+01,1.862395692767659909e+02
9.525000000000000000e+01,1.464125810065420019e+01,5.454736081241220091e+01,1.843555745698070041e+02
9.550000000000000000e+01,1.481524776739439986e+01,5.471117559716550005e+01,1.817136715601020001e+02
9.575000000000000000e+01,1.501114486211320020e+01,5.481570592501849859e+01,1.785864775140360052e+02
9.600000000000000000e+01,1.520542531256510088e+01,5.490411484722510238e+01,1.763496317776780131e+02
9.625000000000000000e+01,1.540441765638709981e+01,5.495811271817350274e+01,1.744702292650829918e+02
9.650000000000000000e+01,1.560517073335759974e+01,5.498866121890959846e+01,1.731418499607680133e+02
9.675000000000000000e+01,1.581332688153050015e+01,5.497125163468769671e+01,1.772068968975970051e+02
9.700000000000000000e+01,1.602625593259369907e+01,5.490578021075999970e+01,1.851509911812539997e+02
9.725000000000000000e+01,1.620057592917380163e+01,5.485991677362950014e+01,1.946299116307550037e+02
9.750000000000000000e+01,1.636006591345340055e+01,5.474249248329039830e+01,2.028690018273969997e+02
9.775000000000000000e+01,1.649946919503199894e+01,5.461645963413789673e+01,2.106145186667459939e+02
9.800000000000000000e+01,1.664202744656079958e+01,5.440327284464699886e+01,2.181343993047069887e+02
9.825000000000000000e+01,1.681251814963579960e+01,5.406643044110089846e+01,2.250927751474899878e+02
9.850000000000000000e+01,1.696733752326030142e+01,5.370456349897450110e+01,2.312762833316799913e+02
9.875000000000000000e+01,1.712056176380010086e+01,5.329082006625279888e+01,2.382217677264279985e+02
9.900000000000000000e+01,1.727720778159270054e+01,5.283355017035179912e+01,2.467741583335620135e+02
9.925000000000000000e+01,1.742682787983689963e+01,5.237956051236700006e+01,2.542659196005130013e+02
9.950000000000000000e+01,1.757845230352170063e+01,5.191847651171210032e+01,2.610066427603620127e+02
9.975000000000000000e+01,1.771691839067459995e+01,5.148350364535259871e+01,2.669750064654850235e+02
1.000000000000000000e+02,1.784254329229019831e+01,5.107842511131690344e+01,2.723644893299750152e+02
1.002500000000000000e+02,1.795586081123949995e+01,5.070545855207159747e+01,2.773397852857290218e+02
1.005000000000000000e+02,1.805753876551770176e+01,5.036548180194569824e+01,2.820273591064599827e+02
1.007500000000000000e+02,1.814831730378369912e+01,5.005831217214470286e+01,2.865152485811619840e+02
1.010000000000000000e+02,1.823165285944299896e+01,4.977623802072599801e+01,2.918086130379949736e+02
1.012500000000000000e+02,1.830812770389630018e+01,4.951588661981409700e+01,2.976809152756969752e+02
1.015000000000000000e+02,1.837793962179170038e+01,4.927492976930300017e+01,3.038628512772780255e+02
1.017500000000000000e+02,1.843787559541650012e+01,4.906155183625060090e+01,3.138152748361200111e+02
1.020000000000000000e+02,1.849143820036280061e+01,4.886456108981379742e+01,3.235149892987089970e+02
1.022500000000000000e+02,1.853870244718480009e+01,4.868333033775750351e+01,3.327831590432099915e+02
1.025000000000000000e+02,1.857973932694299890e+01,4.851762694399999987e+01,3.415012053082410262e+02
1.027500000000000000e+02,1.861463412205250023e+01,4.836748421442789692e+01,3.496039021845249977e+02
1.030000000000000000e+02,1.864349739225449909e+01,4.823308423200659689e+01,3.570695104476229744e+02
1.032500000000000000e+02,1.866647054556019825e+01,4.811465942023529863e+01,3.639090068932219992e+02
1.035000000000000000e+02,1.868372769967389857e+01,4.801241713818450307e+01,3.701561203464279970e+02
1.037500000000000000e+02,1.869156276423059992e+01,4.793854145450210069e+01,3.754917427977470084e+02
1.040000000000000000e+02,1.869409226808030056e+01,4.788109391032880069e+01,3.803360845451200021e+02
1.042500000000000000e+02,1.869164632554819860e+01,4.783975314625150332e+01,3.847540229413800148e+02
1.045000000000000000e+02,1.868451257957249823e+01,4.781425803360630056e+01,3.888029425030180164e+02
1.047500000000000000e+02,1.867298799475220150e+01,4.780423467463130294e+01,3.925351370081609730e+02
1.050000000000000000e+02,1.865737345348869880e+01,4.780920695444719826e+01,3.959959633104509749e+02
1.052500000000000000e+02,1.863708220780170066e+01,4.785032231657479684e+01,4.000744237885550092e+02
1.055000000000000000e+02,1.861330945952369831e+01,4.790491852465120104e+01,4.039373465331129864e+02
1.057500000000000000e+02,1.858634945607199995e+01,4.797213877427890338e+01,4.076018395114090254e+02
1.060000000000000000e+02,1.855647856970970011e+01,4.805126933107909792e+01,4.110864187916769765e+02
1.062500000000000000e+02,1.852396078267650026e+01,4.814157849880690065e+01,4.144054118307140016e+02
1.065000000000000000e+02,1.848904638710870074e+01,4.824233420265100136e+01,4.175704551260359949e+02
1.067500000000000000e+02,1.845197054523559999e+01,4.835280847895800349e+01,4.205901884588420216e+02
1.070000000000000000e+02,1.841295147145400080e+01,4.847226310920070347e+01,4.234671179591420014e+02
1.072500000000000000e+02,1.837220052862949871e+01,4.859994890928989975e+01,4.262013790331279779e+02
1.075000000000000000e+02,1.833108003847640077e+01,4.873153891539040217e+01,4.288096714727290077e+02
1.077500000000000000e+02,1.828856773955330084e+01,4.887011188294449937e+01,4.312783844531430191e+02
1.080000000000000000e+02,1.824482857808549952e+01,4.901505552872649929e+01,4.336105492649720077e+02
1.082500000000000000e+02,1.820001562980570142e+01,4.916578564097230242e+01,4.358090420916839776e+02
1.085000000000000000e+02,1.815427126621460019e+01,4.932174591930329655e+01,4.378768461212359853e+02
1.087500000000000000e+02,1.810772859155159864e+01,4.948241155851849982e+01,4.398179460684330024e+02
1.090000000000000000e+02,1.806246395269389993e+01,4.964796942364240095e+01,4.422834322711980235e+02
1.092500000000000000e+02,1.801819856401850117e+01,4.981768720258060057e+01,4.452417215694520110e+02
1.095000000000000000e+02,1.797536033113719967e+01,4.998794013632849698e+01,4.485867363001199806e+02
1.097500000000000000e+02,1.793485263319330159e+01,5.015364331129679698e+01,4.521970395946730150e+02
1.100000000000000000e+02,1.789679933839070003e+01,5.031318075732259842e+01,4.559772781534639989e+02
1.102500000000000000e+02,1.786124277094760160e+01,5.046550459128349786e+01,4.598469657837039790e+02
1.105000000000000000e+02,1.782815717868579952e+01,5.061002123398669994e+01,4.637425307478740137e+02
1.107500000000000000e+02,1.779746300694720063e+01,5.074649370041699825e+01,4.676171376877130115e+02
1.110000000000000000e+02,1.776904059188349905e+01,5.087495743194280351e+01,4.714390861148530121e+02
1.112500000000000000e+02,1.774274252038150124e+01,5.099564827875789774e+01,4.751894300787349721e+02
1.115000000000000000e+02,1.771840429841699915e+01,5.110894182198170199e+01,4.788593074003999845e+02
1.117500000000000000e+02,1.769585321702970049e+01,5.121530351011860205e+01,4.824473403890739860e+02
1.120000000000000000e+02,1.767491544157299899e+01,5.131524886184799783e+01,4.859573184612780210e+02
1.122500000000000000e+02,1.765542143573799905e+01,5.140931270085970084e+01,4.893962535008279815e+02
