Time,evapo temperature,evapo relative humidity,compressor power
5.007500000000000000e+02,1.861061763543139946e+01,4.740074868824319765e+01,3.075168736090100197e+02
5.010000000000000000e+02,1.860658540320860155e+01,4.741052632296820235e+01,3.086307253212380033e+02
5.012500000000000000e+02,1.860250492118530019e+01,4.741929700466550202e+01,3.097141699072839742e+02
5.015000000000000000e+02,1.859839786118849858e+01,4.742707471564440169e+01,3.107454072296540062e+02
5.017500000000000000e+02,1.859428298019039971e+01,4.743395854619080154e+01,3.117224783293040105e+02
5.020000000000000000e+02,1.859016992706409965e+01,4.744011256825640288e+01,3.126530492807219730e+02
5.022500000000000000e+02,1.858605419446849893e+01,4.744578243051140021e+01,3.135565558124279733e+02
5.025000000000000000e+02,1.858191458908790139e+01,4.745128375183480074e+01,3.144619138733040131e+02
5.027500000000000000e+02,1.857772896298219933e+01,4.745682647259560127e+01,3.153762392817359910e+02
5.030000000000000000e+02,1.857348284740189825e+01,4.746252571609409898e+01,3.162953920199140043e+02
5.032500000000000000e+02,1.856935696883460096e+01,4.746876047689649880e+01,3.172159696074929798e+02
5.035000000000000000e+02,1.856531638491129854e+01,4.747548793461780292e+01,3.181342566923349864e+02
5.037500000000000000e+02,1.856129220313500028e+01,4.748252047136840304e+01,3.190354759668470024e+02
5.040000000000000000e+02,1.855742606552299989e+01,4.748841349514780319e+01,3.199150887851459970e+02
5.042500000000000000e+02,1.855365140195739926e+01,4.749314892836739688e+01,3.207436751842050171e+02
5.045000000000000000e+02,1.854992793330060152e+01,4.749682694320379994e+01,3.214903246605060190e+02
5.047500000000000000e+02,1.854623049697600123e+01,4.749970816845090127e+01,3.221511204800630139e+02
5.050000000000000000e+02,1.854253979958719967e+01,4.750212385159579753e+01,3.227362806796489849e+02
5.052500000000000000e+02,1.853883967621920092e+01,4.750440027134680321e+01,3.232596468498570061e+02
5.055000000000000000e+02,1.853511565235369929e+01,4.750682596847379813e+01,3.237344217733029836e+02
5.057500000000000000e+02,1.853135455343469928e+01,4.750964031525410292e+01,3.241717722447149868e+02
5.060000000000000000e+02,1.852754483999759927e+01,4.751303118975639705e+01,3.245805488964899723e+02
5.062500000000000000e+02,1.852366683015129922e+01,4.751720889977929829e+01,3.249779051951750262e+02
5.065000000000000000e+02,1.851968780632860145e+01,4.752241792792430175e+01,3.253904355455230188e+02
5.067500000000000000e+02,1.851558782599609998e+01,4.752873173790700179e+01,3.258242928667360161e+02
5.070000000000000000e+02,1.851135988884259831e+01,4.753611178215840027e+01,3.262750056751750094e+02
5.072500000000000000e+02,1.850700637524310110e+01,4.754446782125589976e+01,3.267359219951169962e+02
5.075000000000000000e+02,1.850253648942850049e+01,4.755368616366550327e+01,3.272011998605669874e+02
5.077500000000000000e+02,1.849796420897880012e+01,4.756364282216439676e+01,3.276664979279710224e+02
5.080000000000000000e+02,1.849330648356509954e+01,4.757421085048930109e+01,3.281289217299960228e+02
5.082500000000000000e+02,1.848859208115749908e+01,4.758519301333780049e+01,3.285763057381880117e+02
5.085000000000000000e+02,1.848386581135919826e+01,4.759631725144870273e+01,3.289861136031810247e+02
5.087500000000000000e+02,1.847916211259909858e+01,4.760744937711640290e+01,3.293554397967059799e+02
5.090000000000000000e+02,1.847450429046289955e+01,4.761854141423899733e+01,3.296913376832159770e+02
5.092500000000000000e+02,1.846989712729549993e+01,4.762965031858399811e+01,3.300129760054709891e+02
5.095000000000000000e+02,1.846532350837189895e+01,4.764092374621350245e+01,3.303495662415169818e+02
5.097500000000000000e+02,1.846077159366020126e+01,4.765238166629160332e+01,3.307094746403610088e+02
5.100000000000000000e+02,1.845623645267200175e+01,4.766396643316220150e+01,3.310897667099980026e+02
5.102500000000000000e+02,1.845085094554740124e+01,4.757666985113039715e+01,3.313833491438890064e+02
5.105000000000000000e+02,1.844557099661980004e+01,4.738983538698219888e+01,3.315856684879950080e+02
5.107500000000000000e+02,1.844091585801319866e+01,4.710680566365819999e+01,3.317010379791730088e+02
5.110000000000000000e+02,1.843703298582759942e+01,4.673368721113949675e+01,3.317344613714470256e+02
5.112500000000000000e+02,1.843377293010080109e+01,4.627857142205179741e+01,3.316865920201340145e+02
5.115000000000000000e+02,1.843076185035080172e+01,4.575087985268540081e+01,3.315517149979820033e+02
5.117500000000000000e+02,1.842810221697079953e+01,4.515882438871229709e+01,3.311548001474919829e+02
5.120000000000000000e+02,1.842573832972970038e+01,4.451549667855039871e+01,3.304304644093600132e+02
5.122500000000000000e+02,1.842432806757440034e+01,4.383118555390380067e+01,3.297295217571850117e+02
5.125000000000000000e+02,1.842448015726110100e+01,4.312299394327889956e+01,3.296092336828720022e+02
5.127500000000000000e+02,1.842299664816509974e+01,4.241370414383199972e+01,3.297212595710159917e+02
5.130000000000000000e+02,1.841803946477649845e+01,4.171226608307760131e+01,3.297654160424830252e+02
5.132500000000000000e+02,1.840896510997290036e+01,4.102212194417300140e+01,3.296428904107269773e+02
5.135000000000000000e+02,1.839412566485000156e+01,4.035114394267429816e+01,3.290483091908769779e+02
5.137500000000000000e+02,1.837289165353480058e+01,3.970268036100949871e+01,3.280087837223929910e+02
5.140000000000000000e+02,1.834507464096709839e+01,3.907853193132230274e+01,3.266094613286820163e+02
5.142500000000000000e+02,1.831074880902280100e+01,3.847961205466059909e+01,3.249282329172299910e+02
5.145000000000000000e+02,1.826965976788060075e+01,3.791013546186270133e+01,3.229388815037199834e+02
5.147500000000000000e+02,1.822381173825819900e+01,3.737172004816429904e+01,3.207091846827669883e+02
5.150000000000000000e+02,1.817324523385140012e+01,3.686556443276980133e+01,3.182953231633879909e+02
5.152500000000000000e+02,1.811799398006969852e+01,3.638717297737029810e+01,3.157513657169749877e+02
5.155000000000000000e+02,1.805851200944699997e+01,3.593203944402019800e+01,3.131278187765569783e+02
5.157500000000000000e+02,1.799452091265089848e+01,3.549644800816879808e+01,3.104337564150990261e+02
5.160000000000000000e+02,1.792810183036180049e+01,3.507092490520710015e+01,3.073967211601960230e+02
5.162500000000000000e+02,1.786033463037039937e+01,3.464936632301640174e+01,3.039228609606360010e+02
5.165000000000000000e+02,1.778934286591589853e+01,3.423435810315049821e+01,3.003590642559980211e+02
5.167500000000000000e+02,1.771561130537899942e+01,3.382236455155530308e+01,2.967121458974759776e+02
5.170000000000000000e+02,1.764020162447199880e+01,3.341258570807180206e+01,2.929234781353300150e+02
5.172500000000000000e+02,1.756619814186879935e+01,3.299684655170860026e+01,2.896714593206480117e+02
5.175000000000000000e+02,1.749462223264760041e+01,3.259383620753590094e+01,2.868231683998719745e+02
5.177500000000000000e+02,1.742130819390710172e+01,3.222610244943049906e+01,2.845776551237589729e+02
5.180000000000000000e+02,1.734431215314689823e+01,3.184634478801930157e+01,2.821552893187309792e+02
5.182500000000000000e+02,1.725972077846940067e+01,3.151532354585479823e+01,2.793052714313930096e+02
5.185000000000000000e+02,1.717028322192659928e+01,3.123269846017370099e+01,2.761628032811299818e+02
5.187500000000000000e+02,1.707508211934269937e+01,3.102172368579089934e+01,2.729191229312970108e+02
5.190000000000000000e+02,1.697580703904129962e+01,3.088161743071909981e+01,2.695852775126489860e+02
5.192500000000000000e+02,1.687340142996229986e+01,3.081747815084559861e+01,2.661230667840570163e+02
5.195000000000000000e+02,1.678470832953960112e+01,3.079904491553480028e+01,2.627158684128280015e+02
5.197500000000000000e+02,1.670222382943750006e+01,3.083869818578110156e+01,2.587231831180209838e+02
5.200000000000000000e+02,1.661941692179379970e+01,3.095119144317219906e+01,2.544847556786810117e+02
5.202500000000000000e+02,1.654290268667000063e+01,3.111844863607770151e+01,2.492566704832759967e+02
5.205000000000000000e+02,1.647258031077980078e+01,3.133068391499190142e+01,2.435084492337340123e+02
5.207500000000000000e+02,1.641179547110269965e+01,3.156086402543699876e+01,2.381874026103430140e+02
5.210000000000000000e+02,1.635550113401709993e+01,3.183089231497439897e+01,2.327709276240670135e+02
5.212500000000000000e+02,1.630402707746939939e+01,3.213390566487039735e+01,2.274121378942060119e+02
5.215000000000000000e+02,1.625866394632409850e+01,3.246086166806949791e+01,2.221810703735779953e+02
5.217500000000000000e+02,1.621929591078680133e+01,3.280330552108789988e+01,2.171698646396760068e+02
5.220000000000000000e+02,1.618574291497030160e+01,3.315140767342609962e+01,2.124070558904510051e+02
5.222500000000000000e+02,1.615728425372959975e+01,3.349744514598310019e+01,2.079071540326249874e+02
5.225000000000000000e+02,1.613319296323879826e+01,3.383965492833620203e+01,2.038078450415569876e+02
5.227500000000000000e+02,1.611298235695139880e+01,3.417179149100689983e+01,2.001351148149310006e+02
5.230000000000000000e+02,1.609648408224380134e+01,3.448622270353200037e+01,1.969184584533400084e+02
5.232500000000000000e+02,1.608441559823049971e+01,3.476031152356549825e+01,1.942873492706389982e+02
5.235000000000000000e+02,1.607257499475819884e+01,3.501114096888869653e+01,1.913740375141250070e+02
5.237500000000000000e+02,1.606139291743890141e+01,3.523406614193920205e+01,1.883792799910820008e+02
5.240000000000000000e+02,1.605031316776669925e+01,3.542667947147540275e+01,1.854734851691110009e+02
5.242500000000000000e+02,1.604004433797859974e+01,3.558713048326460182e+01,1.827185299875889939e+02
5.245000000000000000e+02,1.603115205959310074e+01,3.571486350573370316e+01,1.801347409147940084e+02
5.247500000000000000e+02,1.602372821213850074e+01,3.581059947120110110e+01,1.777451828385580086e+02
5.250000000000000000e+02,1.601780909222519966e+01,3.587590675791039985e+01,1.755603433827930075e+02
5.252500000000000000e+02,1.601339867272589856e+01,3.591301609387789995e+01,1.735851476998350051e+02
5.255000000000000000e+02,1.601047972962370025e+01,3.592465828430150054e+01,1.718220138052390098e+02
5.257500000000000000e+02,1.600895017943309995e+01,3.591401306095460200e+01,1.702555056395310089e+02
5.260000000000000000e+02,1.600866033291340074e+01,3.588452365294150326e+01,1.688610420470249949e+02
5.262500000000000000e+02,1.600944292155159943e+01,3.583972598154179678e+01,1.676117334265809973e+02
5.265000000000000000e+02,1.601112719620940084e+01,3.578311402677049813e+01,1.664813329487280100e+02
5.267500000000000000e+02,1.601354617826849847e+01,3.571803334384929940e+01,1.654454999478030004e+02
5.270000000000000000e+02,1.601654122011590076e+01,3.564759791431239933e+01,1.644824098534020038e+02
5.272500000000000000e+02,1.601996523559909846e+01,3.557462777328500181e+01,1.635730656179030120e+02
5.275000000000000000e+02,1.602368502261790084e+01,3.550160543525640122e+01,1.627014256933879892e+02
5.277500000000000000e+02,1.602758283626539892e+01,3.543064920737820245e+01,1.618543945387860106e+02
5.280000000000000000e+02,1.603155729975770072e+01,3.536350147818340162e+01,1.610217054722270120e+02
5.282500000000000000e+02,1.603552371890970107e+01,3.530153010556799842e+01,1.601957246315839996e+02
5.285000000000000000e+02,1.603941387558489851e+01,3.524574092313220319e+01,1.593711986872210105e+02
5.287500000000000000e+02,1.604317536803749888e+01,3.519679947804060305e+01,1.585449708831220050e+02
5.290000000000000000e+02,1.604677057294820131e+01,3.515506010820799787e+01,1.577156851190740099e+02
5.292500000000000000e+02,1.605017644909609942e+01,3.512055750988479730e+01,1.568825475114520032e+02
5.295000000000000000e+02,1.605339288023619915e+01,3.509291419509810339e+01,1.560417553424829862e+02
5.297500000000000000e+02,1.605665255721369888e+01,3.507144241357970316e+01,1.551902148934759964e+02
5.300000000000000000e+02,1.605980382983479871e+01,3.505495919862489984e+01,1.543203089604650131e+02
5.302500000000000000e+02,1.606276704090409879e+01,3.504249315776729645e+01,1.534297392271539877e+02
5.305000000000000000e+02,1.606551046547010131e+01,3.503320136029969945e+01,1.525200381968570014e+02
5.307500000000000000e+02,1.606803158760670058e+01,3.502634250384180348e+01,1.515953282421000097e+02
5.310000000000000000e+02,1.607034474852470041e+01,3.502126256837190255e+01,1.506612454451519909e+02
5.312500000000000000e+02,1.607247308728490154e+01,3.501738759468570095e+01,1.497240848926570038e+02
5.315000000000000000e+02,1.607444335473860164e+01,3.501422023568579789e+01,1.487901682399530046e+02
5.317500000000000000e+02,1.607628265230810172e+01,3.501133787496669925e+01,1.478654077416209986e+02
5.320000000000000000e+02,1.607801645982840100e+01,3.500839092498009819e+01,1.469550315007519998e+02
5.322500000000000000e+02,1.607966752381869924e+01,3.500510051029859682e+01,1.460634345438529920e+02
5.325000000000000000e+02,1.608125531737010050e+01,3.500125514632600243e+01,1.451941235670140031e+02
5.327500000000000000e+02,1.608278460195250048e+01,3.499719651449689906e+01,1.443639522861969908e+02
5.330000000000000000e+02,1.608425893328229961e+01,3.499266792920330005e+01,1.435733602828759956e+02
5.332500000000000000e+02,1.608565942024869955e+01,3.498747899238990300e+01,1.428149994412979993e+02
5.335000000000000000e+02,1.608693993916349996e+01,3.498156622154930062e+01,1.420751129638719874e+02
5.337500000000000000e+02,1.608810227590809916e+01,3.497485790723060006e+01,1.413514854052619967e+02
5.340000000000000000e+02,1.608916992039710081e+01,3.496729451877730099e+01,1.406472425944689917e+02
5.342500000000000000e+02,1.609016749650080058e+01,3.495885018071499672e+01,1.399659948819679869e+02
5.345000000000000000e+02,1.609111467318030009e+01,3.494953602451130337e+01,1.393103639462779881e+02
5.347500000000000000e+02,1.609202559582379877e+01,3.493939589696810089e+01,1.386818122943689957e+02
5.350000000000000000e+02,1.609290975995379824e+01,3.492849989077860329e+01,1.380808255407519880e+02
5.352500000000000000e+02,1.609377306591240142e+01,3.491693763841149689e+01,1.375071461889590125e+02
5.355000000000000000e+02,1.609461875207490067e+01,3.490481197621920018e+01,1.369599792665920006e+02
5.357500000000000000e+02,1.609544817752399837e+01,3.489223307076100156e+01,1.364381493407890105e+02
5.360000000000000000e+02,1.609626135252129941e+01,3.487931414680770104e+01,1.359402611429009937e+02
5.362500000000000000e+02,1.609705738651550178e+01,3.486616761039969958e+01,1.354648089696310080e+02
5.365000000000000000e+02,1.609783484022799982e+01,3.485290184965970184e+01,1.350102563312769917e+02
5.367500000000000000e+02,1.609859198952040060e+01,3.483961878168629767e+01,1.345750961227489881e+02
5.370000000000000000e+02,1.609932702838269947e+01,3.482641199367729712e+01,1.341578908893320090e+02
5.372500000000000000e+02,1.610003822105809945e+01,3.481336543568460229e+01,1.337572980547010104e+02
5.375000000000000000e+02,1.610072401197760072e+01,3.480055260921920279e+01,1.333720839050930067e+02
5.377500000000000000e+02,1.610138310107710069e+01,3.478803618710850287e+01,1.330011292412810064e+02
5.380000000000000000e+02,1.610201449025879938e+01,3.477586800348819907e+01,1.326434292767609975e+02
5.382500000000000000e+02,1.610261750588740171e+01,3.476408935314469772e+01,1.322980898296289922e+02
5.385000000000000000e+02,1.610319180178759879e+01,3.475273153936009862e+01,1.319643212942459911e+02
5.387500000000000000e+02,1.610373734703070170e+01,3.474181660982449671e+01,1.316414313476940094e+02
5.390000000000000000e+02,1.610425440266060093e+01,3.473135822194760181e+01,1.313288169018750011e+02
5.392500000000000000e+02,1.610474348634589958e+01,3.472136262676180252e+01,1.310259575611310083e+02
5.395000000000000000e+02,1.610520535355560057e+01,3.471182950083999685e+01,1.307324000636600090e+02
5.397500000000000000e+02,1.610564094616779940e+01,3.470275304021439666e+01,1.304477556255309878e+02
5.400000000000000000e+02,1.610605136358680056e+01,3.469412283032009725e+01,1.301716878824429955e+02
5.402500000000000000e+02,1.610947657969609992e+01,3.476877606016650191e+01,1.301130331858620082e+02
