Time,evapo temperature,evapo relative humidity,compressor power
4.465000000000000000e+02,1.750575329529510071e+01,4.288736775423029712e+01,2.235026613225180085e+02
4.467500000000000000e+02,1.751105408400830044e+01,4.286581753364919933e+01,2.224358367331919908e+02
4.470000000000000000e+02,1.751667364213020051e+01,4.284393262545609815e+01,2.219516624107660050e+02
4.472500000000000000e+02,1.752239097919850153e+01,4.282326722631319882e+01,2.218360139590770075e+02
4.475000000000000000e+02,1.752794514706999962e+01,4.280458010652319700e+01,2.217980333326570133e+02
4.477500000000000000e+02,1.753326058977300050e+01,4.278786337265179895e+01,2.217177085203670117e+02
4.480000000000000000e+02,1.753835705021489844e+01,4.277277772111950327e+01,2.215694331886909936e+02
4.482500000000000000e+02,1.754329476149730027e+01,4.275976497043709657e+01,2.213961452421210083e+02
4.485000000000000000e+02,1.754819054338329920e+01,4.274847083639230050e+01,2.213140172830709957e+02
4.487500000000000000e+02,1.755305937992649845e+01,4.273866341248540124e+01,2.213499203026919986e+02
4.490000000000000000e+02,1.755786771910069888e+01,4.273016202934790186e+01,2.214857879455209968e+02
4.492500000000000000e+02,1.756262356201370167e+01,4.272287249051340297e+01,2.217531384509279917e+02
4.495000000000000000e+02,1.756738468021289989e+01,4.271687430646740324e+01,2.222472665088029942e+02
4.497500000000000000e+02,1.757211216401480058e+01,4.271227296889379943e+01,2.229605248473029917e+02
4.500000000000000000e+02,1.757673133298650114e+01,4.270909157102440190e+01,2.238379054877339911e+02
4.502500000000000000e+02,1.758521982705309838e+01,4.279468658485890131e+01,2.248601118247269994e+02
4.505000000000000000e+02,1.759649172183539889e+01,4.296675930731299786e+01,2.258149712728279894e+02
4.507500000000000000e+02,1.760973547428260133e+01,4.322407200731279886e+01,2.265769080982790058e+02
4.510000000000000000e+02,1.762454012101510159e+01,4.355944673995939809e+01,2.271638804688550124e+02
4.512500000000000000e+02,1.764073078440049969e+01,4.396436684004510198e+01,2.276845940056979885e+02
4.515000000000000000e+02,1.765830435046619939e+01,4.442968800815039998e+01,2.283207767114230080e+02
4.517500000000000000e+02,1.767723813887290163e+01,4.494608279562000064e+01,2.291488607356299951e+02
4.520000000000000000e+02,1.769411561993529958e+01,4.542919513740420001e+01,2.301282745586680107e+02
4.522500000000000000e+02,1.770912356039330149e+01,4.585653508258749866e+01,2.312755472027349981e+02
4.525000000000000000e+02,1.772304771207949869e+01,4.622282846296189973e+01,2.325810780925320103e+02
4.527500000000000000e+02,1.773652086767129887e+01,4.652558789131259687e+01,2.340716918978010028e+02
4.530000000000000000e+02,1.775028543495340116e+01,4.676360561580789721e+01,2.358017282890650108e+02
4.532500000000000000e+02,1.776587256008579985e+01,4.693384216630499850e+01,2.379207629380030085e+02
4.535000000000000000e+02,1.778183551010770103e+01,4.704752580362629999e+01,2.403710172762530135e+02
4.537500000000000000e+02,1.779826131085160057e+01,4.710982647416629732e+01,2.431395920976700040e+02
4.540000000000000000e+02,1.781513826360379937e+01,4.712668154479509752e+01,2.461667184126580139e+02
4.542500000000000000e+02,1.783237042038379983e+01,4.710437475153160136e+01,2.493412388992489923e+02
4.545000000000000000e+02,1.784980407012909964e+01,4.704916318127779817e+01,2.525119491212159915e+02
4.547500000000000000e+02,1.786733890227079868e+01,4.696707561603840020e+01,2.556058730486550132e+02
4.550000000000000000e+02,1.788489452239720023e+01,4.686390303880430253e+01,2.585916180416820112e+02
4.552500000000000000e+02,1.790238575736179882e+01,4.674513715024639993e+01,2.614498334078530206e+02
4.555000000000000000e+02,1.791971852316260083e+01,4.661587985135950163e+01,2.641643477602589769e+02
4.557500000000000000e+02,1.793679342735899951e+01,4.648076030061849906e+01,2.667209442342789885e+02
4.560000000000000000e+02,1.795351112616939915e+01,4.634387272756819698e+01,2.691078796009550160e+02
4.562500000000000000e+02,1.796977729666929946e+01,4.620873843979990170e+01,2.713164613137479932e+02
4.565000000000000000e+02,1.798550645659799940e+01,4.607829196180099984e+01,2.733413976152669989e+02
4.567500000000000000e+02,1.800156253392669825e+01,4.595081812468639981e+01,2.752553077413339793e+02
4.570000000000000000e+02,1.801707246524389916e+01,4.583164216352780329e+01,2.769957303290669870e+02
4.572500000000000000e+02,1.803306659258869971e+01,4.572044798864830284e+01,2.785363262366519734e+02
4.575000000000000000e+02,1.804907799611419961e+01,4.561920892313310105e+01,2.799868408078510242e+02
4.577500000000000000e+02,1.806375828719169974e+01,4.553068957836639896e+01,2.813415982126990116e+02
4.580000000000000000e+02,1.807625190763830147e+01,4.545522603709449783e+01,2.823936857106750153e+02
4.582500000000000000e+02,1.808686590072990086e+01,4.539199410647709954e+01,2.831722945767539841e+02
4.585000000000000000e+02,1.809603079593589925e+01,4.533973135184650260e+01,2.836391485837770006e+02
4.587500000000000000e+02,1.810408005441029999e+01,4.529708665521140176e+01,2.838362058932900140e+02
4.590000000000000000e+02,1.811125089052309889e+01,4.526281826415910103e+01,2.838376096946029747e+02
4.592500000000000000e+02,1.811762498176910086e+01,4.523598700494780189e+01,2.837617319898350274e+02
4.595000000000000000e+02,1.812310172682499854e+01,4.521609881055670144e+01,2.837624948951399801e+02
4.597500000000000000e+02,1.812763110624990048e+01,4.520278495368160065e+01,2.838861667546379977e+02
4.600000000000000000e+02,1.813122023436800134e+01,4.519560604513679891e+01,2.841247319524529757e+02
4.602500000000000000e+02,1.813390955381839831e+01,4.519400805395959964e+01,2.844573554672260229e+02
4.605000000000000000e+02,1.813575835634850009e+01,4.519733961167199965e+01,2.848638265043060187e+02
4.607500000000000000e+02,1.813683569616809876e+01,4.520488941634899760e+01,2.853274511899750223e+02
4.610000000000000000e+02,1.813721367466460066e+01,4.521592821394680328e+01,2.858351935211480281e+02
4.612500000000000000e+02,1.813705250614039954e+01,4.522959910624830115e+01,2.863283412386639952e+02
4.615000000000000000e+02,1.813664442226179929e+01,4.524479142369209939e+01,2.867009810537069825e+02
4.617500000000000000e+02,1.813619268661879858e+01,4.526045083253970347e+01,2.869428400370019858e+02
4.620000000000000000e+02,1.813581461969780051e+01,4.527575537002829975e+01,2.870876660685199795e+02
4.622500000000000000e+02,1.813548321175510125e+01,4.529028476052310026e+01,2.872224860197359817e+02
4.625000000000000000e+02,1.813500035768679908e+01,4.530413915219320131e+01,2.874767276038970181e+02
4.627500000000000000e+02,1.813422928087889829e+01,4.531759706293649970e+01,2.878773198263169775e+02
4.630000000000000000e+02,1.813310012215750078e+01,4.533089947457249735e+01,2.884009057032139935e+02
4.632500000000000000e+02,1.813167487957910140e+01,4.534404184202190180e+01,2.889656308392679875e+02
4.635000000000000000e+02,1.813017863419520026e+01,4.535662320358319732e+01,2.894431350132210241e+02
4.637500000000000000e+02,1.812876968060830052e+01,4.536816450560719716e+01,2.898046001923440258e+02
4.640000000000000000e+02,1.812753525186219861e+01,4.537830770253469836e+01,2.900696235465609902e+02
4.642500000000000000e+02,1.812642717747739951e+01,4.538701097747640034e+01,2.903153494059390027e+02
4.645000000000000000e+02,1.812523095524910133e+01,4.539468908924860102e+01,2.906651855431589979e+02
4.647500000000000000e+02,1.812379604933439836e+01,4.540188456370209735e+01,2.911431999328619895e+02
4.650000000000000000e+02,1.812204094994000059e+01,4.540905674802350234e+01,2.917254219499649821e+02
4.652500000000000000e+02,1.811997345929859904e+01,4.541644810337359672e+01,2.923551600940609774e+02
4.655000000000000000e+02,1.811769877158160114e+01,4.542401112037949673e+01,2.929547497841700192e+02
4.657500000000000000e+02,1.811529923269259967e+01,4.543158394199910077e+01,2.934994591222300073e+02
4.660000000000000000e+02,1.811282776918319826e+01,4.543901211190249967e+01,2.939917206091780031e+02
4.662500000000000000e+02,1.811027214475840097e+01,4.544626764238280003e+01,2.944653550767490060e+02
4.665000000000000000e+02,1.810753708740550039e+01,4.545353585766250148e+01,2.949795315252100067e+02
4.667500000000000000e+02,1.810455827974880094e+01,4.546106096542010278e+01,2.955454628859130253e+02
4.670000000000000000e+02,1.810130473933179829e+01,4.546904426684889700e+01,2.961514757259139969e+02
4.672500000000000000e+02,1.809785703438970117e+01,4.547746601024370250e+01,2.967333801634979977e+02
4.675000000000000000e+02,1.809444728126230117e+01,4.548593038160120017e+01,2.971791356579249737e+02
4.677500000000000000e+02,1.809123454835630085e+01,4.549397235011630158e+01,2.974732009309860246e+02
4.680000000000000000e+02,1.808830376957299890e+01,4.550124735247450047e+01,2.976454298689719735e+02
4.682500000000000000e+02,1.808588072755719978e+01,4.550721154829329862e+01,2.977226370748330169e+02
4.685000000000000000e+02,1.808388327012900021e+01,4.551200016802140169e+01,2.977395198580259716e+02
4.687500000000000000e+02,1.808213918356949890e+01,4.551599211395510025e+01,2.977270125769280185e+02
4.690000000000000000e+02,1.808064166731470124e+01,4.551929203752690256e+01,2.977010419163510164e+02
4.692500000000000000e+02,1.807943654306929915e+01,4.552194300574340247e+01,2.976303294628169738e+02
4.695000000000000000e+02,1.807865813744449923e+01,4.552377986326909820e+01,2.974370091822909785e+02
4.697500000000000000e+02,1.807839710952379875e+01,4.552455832832789895e+01,2.971205362227140085e+02
4.700000000000000000e+02,1.807869799017440116e+01,4.552410986274699667e+01,2.967146015299160240e+02
4.702500000000000000e+02,1.807961463847290062e+01,4.552232209057199697e+01,2.962247455517450021e+02
4.705000000000000000e+02,1.808161267005570139e+01,4.551832907229729841e+01,2.956011561093869773e+02
4.707500000000000000e+02,1.808469124984960175e+01,4.551210188821760028e+01,2.948642258109550198e+02
4.710000000000000000e+02,1.808759704289629866e+01,4.550414225636539811e+01,2.937864757211260098e+02
4.712500000000000000e+02,1.809037837073969968e+01,4.549412402556839652e+01,2.925390927026199961e+02
4.715000000000000000e+02,1.809322906740460013e+01,4.548226179659609869e+01,2.914086349493350099e+02
4.717500000000000000e+02,1.809618317521870168e+01,4.546921549014049901e+01,2.904851930986690149e+02
4.720000000000000000e+02,1.809920925975839978e+01,4.545567663667549851e+01,2.897565816392029774e+02
4.722500000000000000e+02,1.810221656118880063e+01,4.544198491822869812e+01,2.890544636472529874e+02
4.725000000000000000e+02,1.810510572175839883e+01,4.542774790775850136e+01,2.880748394641260006e+02
4.727500000000000000e+02,1.810795928325559956e+01,4.541213464410670042e+01,2.867623428214150181e+02
4.730000000000000000e+02,1.811091854948010038e+01,4.539458014724969814e+01,2.851721236654839799e+02
4.732500000000000000e+02,1.811407921965630052e+01,4.537517153097849842e+01,2.834719896503859786e+02
4.735000000000000000e+02,1.811747521916040071e+01,4.535463335336599755e+01,2.819231004464779744e+02
4.737500000000000000e+02,1.812102834826039910e+01,4.533397539348889893e+01,2.805991473043540054e+02
4.740000000000000000e+02,1.812462967251849832e+01,4.531412303942990150e+01,2.794770136160860261e+02
4.742500000000000000e+02,1.812838138820070100e+01,4.529529501882080211e+01,2.784634951776790217e+02
4.745000000000000000e+02,1.813572717030750070e+01,4.527117554130809651e+01,2.774634190584679914e+02
4.747500000000000000e+02,1.814290829455989851e+01,4.524847829429940305e+01,2.763765411191890280e+02
4.750000000000000000e+02,1.814996219985490100e+01,4.522695251531950333e+01,2.752111976385850198e+02
4.752500000000000000e+02,1.815716841694790062e+01,4.520548524023139692e+01,2.738533854907299769e+02
4.755000000000000000e+02,1.816521578551720140e+01,4.518148397154139673e+01,2.720297828373450102e+02
4.757500000000000000e+02,1.817349093328829923e+01,4.515613098014969751e+01,2.698456772122140137e+02
4.760000000000000000e+02,1.818210084772769974e+01,4.512886310269040280e+01,2.673876584842359989e+02
4.762500000000000000e+02,1.819108669357130026e+01,4.509958875379339815e+01,2.647820043252369828e+02
4.765000000000000000e+02,1.820041916532269966e+01,4.506869478509440086e+01,2.621716297582079847e+02
4.767500000000000000e+02,1.821002691449880118e+01,4.503676010414680064e+01,2.596213309555079718e+02
4.770000000000000000e+02,1.822009888084579998e+01,4.500587845168040246e+01,2.572384631133480184e+02
4.772500000000000000e+02,1.823059164443159830e+01,4.497959127167629845e+01,2.553185387338670012e+02
4.775000000000000000e+02,1.824075497577650040e+01,4.496757329796400171e+01,2.543767501414120034e+02
4.777500000000000000e+02,1.824984148651209992e+01,4.497014931295939988e+01,2.543740186811619992e+02
4.780000000000000000e+02,1.825744526331950013e+01,4.498610233200309949e+01,2.551046891162380064e+02
4.782500000000000000e+02,1.826273498592199829e+01,4.501405135291179960e+01,2.562366046463050111e+02
4.785000000000000000e+02,1.826420465284380157e+01,4.505411993877169863e+01,2.572966452843339766e+02
4.787500000000000000e+02,1.826520681577709837e+01,4.509935608707760224e+01,2.581767834582220189e+02
4.790000000000000000e+02,1.826583550454079941e+01,4.514706719076289687e+01,2.588150170151050133e+02
4.792500000000000000e+02,1.826632030419590080e+01,4.519466226736560088e+01,2.590586790434289810e+02
4.795000000000000000e+02,1.826705893639200085e+01,4.523930179081460068e+01,2.586192467866239895e+02
4.797500000000000000e+02,1.826834616865350114e+01,4.527998485882739743e+01,2.575141533259219955e+02
4.800000000000000000e+02,1.827062085038719985e+01,4.531471244559320155e+01,2.559161237933049904e+02
4.802500000000000000e+02,1.827268889439099908e+01,4.524638221063720067e+01,2.538641690947700056e+02
4.805000000000000000e+02,1.827513483950049888e+01,4.507701361442180144e+01,2.512783624000419991e+02
4.807500000000000000e+02,1.827829038444430054e+01,4.481225022097920174e+01,2.482035365178379891e+02
4.810000000000000000e+02,1.828210430257230001e+01,4.446403961979910235e+01,2.447099847851750098e+02
4.812500000000000000e+02,1.828834663782519954e+01,4.403548740958480323e+01,2.411338258736670070e+02
4.815000000000000000e+02,1.829513792909899905e+01,4.354452304866740064e+01,2.370501288854449911e+02
4.817500000000000000e+02,1.830176057737740081e+01,4.301090423240540161e+01,2.325333303368070119e+02
4.820000000000000000e+02,1.830759242312900170e+01,4.244960672643409794e+01,2.276911312903179976e+02
4.822500000000000000e+02,1.831836038547239909e+01,4.185843727976880047e+01,2.227944162725430033e+02
4.825000000000000000e+02,1.832713638075529872e+01,4.125568503340360138e+01,2.181288018715490011e+02
4.827500000000000000e+02,1.833051568820290100e+01,4.065193568577230110e+01,2.137052509486510132e+02
4.830000000000000000e+02,1.832782962173219943e+01,4.005181738455849683e+01,2.094279792735480044e+02
4.832500000000000000e+02,1.831860979082710017e+01,3.945904318751490081e+01,2.052994944997130062e+02
4.835000000000000000e+02,1.830243978923839876e+01,3.887673969304000110e+01,2.014543825807980113e+02
4.837500000000000000e+02,1.827733852453469865e+01,3.831073349911339676e+01,1.972240620279910104e+02
4.840000000000000000e+02,1.825145517119599958e+01,3.775447431450120206e+01,1.929372395959559867e+02
4.842500000000000000e+02,1.822825664431719872e+01,3.719935276140029856e+01,1.886899533687980011e+02
4.845000000000000000e+02,1.821347810631700170e+01,3.663502101850429682e+01,1.832233621679880002e+02
4.847500000000000000e+02,1.820648790562509944e+01,3.604828791903930352e+01,1.774995381468210098e+02
4.850000000000000000e+02,1.820020646720179869e+01,3.545871910906920021e+01,1.716283014721900031e+02
4.852500000000000000e+02,1.819032625524110003e+01,3.488903289390329832e+01,1.659206959614959942e+02
4.855000000000000000e+02,1.817910753857099948e+01,3.432528983523790345e+01,1.596816472253360075e+02
4.857500000000000000e+02,1.818372376694599879e+01,3.376522453657450029e+01,1.526046738661810025e+02
4.860000000000000000e+02,1.819284064041859850e+01,3.320153516909159919e+01,1.450248339705030105e+02
4.862500000000000000e+02,1.820201201152359971e+01,3.263140088163260089e+01,1.374495918433040060e+02
4.865000000000000000e+02,1.820992157525509825e+01,3.205768550418189733e+01,1.306012310051380041e+02
4.867500000000000000e+02,1.821644731747370116e+01,3.148680877029909908e+01,1.247985279008349977e+02
4.870000000000000000e+02,1.821994367207389942e+01,3.095829632401409981e+01,1.195699894947720026e+02
4.872500000000000000e+02,1.821812266313860107e+01,3.050526414753380067e+01,1.151095423487330009e+02
4.875000000000000000e+02,1.820795272859280090e+01,3.012668246549139894e+01,1.121771375240659978e+02
4.877500000000000000e+02,1.818975603138200015e+01,2.984279731638919841e+01,1.108417220149270008e+02
4.880000000000000000e+02,1.816407035043659945e+01,2.965229266866429825e+01,1.107859950492020005e+02
4.882500000000000000e+02,1.813508810906489899e+01,2.954896044626540075e+01,1.126725211519189997e+02
4.885000000000000000e+02,1.810508667127280091e+01,2.950434997833540152e+01,1.152179327523229944e+02
4.887500000000000000e+02,1.807525719536590003e+01,2.950141753139419976e+01,1.177998006681289951e+02
4.890000000000000000e+02,1.804626671849370112e+01,2.953113635700109896e+01,1.202179905020900037e+02
4.892500000000000000e+02,1.801627500457649944e+01,2.959569337266210098e+01,1.207764755054840009e+02
4.895000000000000000e+02,1.798592690594309929e+01,2.968921930780069829e+01,1.196341330646630041e+02
4.897500000000000000e+02,1.795566735894020027e+01,2.980650781616860101e+01,1.170583637979810021e+02
4.900000000000000000e+02,1.792789134159070130e+01,2.993401767311690165e+01,1.148302144304969943e+02
4.902500000000000000e+02,1.789312517005649994e+01,3.009531155828459958e+01,1.126808635667789957e+02
4.905000000000000000e+02,1.786118015356720079e+01,3.027165416941729958e+01,1.111831488249689954e+02
4.907500000000000000e+02,1.783165954992799840e+01,3.046162834247610007e+01,1.102973832716590010e+02
4.910000000000000000e+02,1.780488661479209966e+01,3.065728698585679979e+01,1.098286277371550028e+02
4.912500000000000000e+02,1.778112361646359929e+01,3.085285400864239946e+01,1.096204795474159965e+02
4.915000000000000000e+02,1.776457064077759895e+01,3.103515050876839965e+01,1.093709194333000028e+02
4.917500000000000000e+02,1.775922368458369860e+01,3.118163688925120169e+01,1.089246608754410062e+02
4.920000000000000000e+02,1.776496478469299944e+01,3.128679932541270148e+01,1.080742337639210007e+02
4.922500000000000000e+02,1.778024834655959907e+01,3.135182313036879975e+01,1.068329231756370064e+02
4.925000000000000000e+02,1.780134697736560057e+01,3.138733489527939824e+01,1.088600463989040037e+02
4.927500000000000000e+02,1.782851892439330044e+01,3.138799407144830056e+01,1.099504047731140020e+02
4.930000000000000000e+02,1.786094147328349990e+01,3.135725080810789933e+01,1.102597701189850028e+02
4.932500000000000000e+02,1.789688430104639849e+01,3.130141481598749920e+01,1.100336684678240005e+02
4.935000000000000000e+02,1.793305641214350032e+01,3.123076398114439911e+01,1.096152044623670037e+02
4.937500000000000000e+02,1.796798711478789912e+01,3.115097559332430066e+01,1.091716464325079983e+02
4.940000000000000000e+02,1.800129472742190018e+01,3.106492591930150127e+01,1.087634786128750051e+02
4.942500000000000000e+02,1.803293435147719848e+01,3.097454155312610169e+01,1.084122884928879955e+02
4.945000000000000000e+02,1.806292428496010061e+01,3.088144039585359835e+01,1.081254690131979999e+02
4.947500000000000000e+02,1.809127502959639955e+01,3.078708273788469896e+01,1.079041536686790010e+02
4.950000000000000000e+02,1.811798015815480056e+01,3.069278822160270082e+01,1.077463595772610034e+02
4.952500000000000000e+02,1.814302211777309992e+01,3.059972912113229881e+01,1.076487476931790042e+02
4.955000000000000000e+02,1.816562665758490169e+01,3.050976584723790097e+01,1.077003882721769941e+02
4.957500000000000000e+02,1.818624724929350123e+01,3.042324166800780105e+01,1.078401683832029931e+02
4.960000000000000000e+02,1.820507640826890139e+01,3.034065190657399924e+01,1.080405368127130004e+02
4.962500000000000000e+02,1.822211259693419905e+01,3.026257830795340098e+01,1.082993703232779978e+02
4.965000000000000000e+02,1.823736510632700103e+01,3.018946950124049877e+01,1.086145354985320068e+02
4.967500000000000000e+02,1.825009434867680014e+01,3.012384217053620006e+01,1.090400957179290060e+02
4.970000000000000000e+02,1.826095655009359930e+01,3.006410847016680066e+01,1.095263793125619998e+02
4.972500000000000000e+02,1.827014162883969917e+01,3.000995553880120070e+01,1.100585671975230042e+02
4.975000000000000000e+02,1.827770643926429983e+01,2.996139547463619834e+01,1.106319818257079959e+02
4.977500000000000000e+02,1.828371560047170163e+01,2.991836949932080003e+01,1.112417828420609993e+02
4.980000000000000000e+02,1.828824003659810060e+01,2.988076111158359893e+01,1.118831896570989954e+02
4.982500000000000000e+02,1.829135551514060154e+01,2.984840793122230096e+01,1.125516516548189969e+02
4.985000000000000000e+02,1.829314117007989893e+01,2.982111261864350027e+01,1.132430618420559938e+02
4.987500000000000000e+02,1.829367821844029862e+01,2.979865171745780117e+01,1.139537999198239930e+02
4.990000000000000000e+02,1.829304889925269961e+01,2.978078259405040029e+01,1.146806649886160017e+02
4.992500000000000000e+02,1.829133561216849913e+01,2.976724891911809934e+01,1.154207609394409957e+02
4.995000000000000000e+02,1.828862023062979958e+01,2.975778504568059901e+01,1.161713630770660046e+02
4.997500000000000000e+02,1.828498352717760156e+01,2.975211979411960073e+01,1.169298242431819972e+02
5.000000000000000000e+02,1.828047321319809981e+01,2.975010655687810157e+01,1.176942981793049938e+02
5.002500000000000000e+02,1.827455340980749909e+01,2.975371013465160175e+01,1.184845507253049988e+02
5.005000000000000000e+02,1.826748786153619974e+01,2.976137432178940045e+01,1.193094265710719952e+02
5.007500000000000000e+02,1.825922237762840084e+01,2.977314135198230005e+01,1.201725768911760071e+02
5.010000000000000000e+02,1.824981967000010030e+01,2.978878442975879892e+01,1.210679731672330064e+02
5.012500000000000000e+02,1.823653122484870082e+01,2.981484574160609924e+01,1.222061288063650011e+02
5.015000000000000000e+02,1.821297066116880004e+01,2.986660949936819875e+01,1.240542672138449944e+02
5.017500000000000000e+02,1.817670078550809976e+01,2.994992699720479834e+01,1.267262055135699939e+02
5.020000000000000000e+02,1.812768078180799947e+01,3.006510879329690056e+01,1.301410926333670091e+02
5.022500000000000000e+02,1.806302340152850050e+01,3.023342209785199941e+01,1.407949738369549948e+02
5.025000000000000000e+02,1.797513614551479932e+01,3.048226961521140055e+01,1.698167618356380046e+02
5.027500000000000000e+02,1.787650418232020044e+01,3.076690228772960012e+01,2.139287265744430044e+02
5.030000000000000000e+02,1.778572104613689930e+01,3.102610884703300087e+01,2.734585260155729998e+02
5.032500000000000000e+02,1.771875212020729862e+01,3.121071944753510152e+01,3.442777772933139886e+02
5.035000000000000000e+02,1.764425305974850033e+01,3.137500544092119981e+01,4.241210114397169946e+02
5.037500000000000000e+02,1.758908889576699863e+01,3.141035425126580094e+01,5.052146425418500257e+02
5.040000000000000000e+02,1.752528224209769903e+01,3.155827999925420002e+01,5.855979871544830075e+02
5.042500000000000000e+02,1.744604740850650160e+01,3.159955102369969993e+01,6.161660299333759667e+02
5.045000000000000000e+02,1.733158607333760060e+01,3.163356302000790166e+01,6.119355919194359785e+02
5.047500000000000000e+02,1.717501937442339965e+01,3.172220263058689937e+01,5.801048896532460049e+02
5.050000000000000000e+02,1.697876448695290108e+01,3.192317765240520089e+01,5.326860471670969446e+02
5.052500000000000000e+02,1.679062469802299873e+01,3.223963542126320192e+01,5.080165879112370249e+02
5.055000000000000000e+02,1.658333564059219967e+01,3.271297957151890046e+01,4.983739204384480104e+02
5.057500000000000000e+02,1.636315188576590174e+01,3.326878545084090177e+01,4.980914851077790217e+02
5.060000000000000000e+02,1.613967847791899857e+01,3.383583022974419663e+01,5.020919395837179877e+02
5.062500000000000000e+02,1.591496214279059984e+01,3.447729107000289872e+01,5.104671633267900006e+02
5.065000000000000000e+02,1.571442569681740054e+01,3.510117175741019935e+01,5.188531017196789890e+02
5.067500000000000000e+02,1.550958397394419919e+01,3.574585044971450287e+01,5.261644543910249467e+02
5.070000000000000000e+02,1.528885553965580080e+01,3.643080288818470081e+01,5.325394268099779538e+02
5.072500000000000000e+02,1.507126727100880004e+01,3.699572849123389773e+01,5.164026775157479960e+02
5.075000000000000000e+02,1.486475585527499987e+01,3.748301003059420111e+01,4.844074386216969970e+02
5.077500000000000000e+02,1.469225695810779975e+01,3.787824633954559772e+01,4.491954320638660079e+02
5.080000000000000000e+02,1.455942816338630053e+01,3.822466045379349708e+01,4.131428479855180171e+02
5.082500000000000000e+02,1.446778508247870043e+01,3.845591176600859740e+01,3.753059018317659934e+02
5.085000000000000000e+02,1.438488491612270082e+01,3.865974135181320293e+01,3.482927743967999845e+02
5.087500000000000000e+02,1.431628426254609998e+01,3.884359641264550334e+01,3.242425338107699986e+02
5.090000000000000000e+02,1.427305022776350008e+01,3.897856531344329767e+01,3.010745446083349748e+02
5.092500000000000000e+02,1.424739874329030087e+01,3.908609154406580188e+01,2.792146308312520091e+02
5.095000000000000000e+02,1.423725452838820082e+01,3.918450830995710277e+01,2.582362228404380176e+02
5.097500000000000000e+02,1.424134882289239989e+01,3.927057025227850318e+01,2.399752047543400124e+02
5.100000000000000000e+02,1.425484357690790027e+01,3.934125285992809751e+01,2.252205352577720134e+02
5.102500000000000000e+02,1.427321425511859943e+01,3.945548760766010332e+01,2.134316223552550014e+02
5.105000000000000000e+02,1.429788897057660080e+01,3.959538519633260023e+01,2.044560072411549925e+02
5.107500000000000000e+02,1.432386412489480065e+01,3.979898635437159982e+01,1.965901160921980022e+02
5.110000000000000000e+02,1.435113183475599996e+01,4.005057847679439931e+01,1.895477762997099944e+02
5.112500000000000000e+02,1.438003000954810062e+01,4.033412287790810069e+01,1.828993926334630089e+02
5.115000000000000000e+02,1.441469955686179993e+01,4.062571863560800267e+01,1.757680648648369868e+02
5.117500000000000000e+02,1.445720578422839964e+01,4.090957634401100051e+01,1.678666324206600109e+02
5.120000000000000000e+02,1.450819815422810066e+01,4.118308290435209784e+01,1.592842937045340079e+02
5.122500000000000000e+02,1.456777345186049999e+01,4.144517881810649840e+01,1.501252541870310040e+02
5.125000000000000000e+02,1.463590442622719934e+01,4.169245938222370285e+01,1.404051430541900061e+02
5.127500000000000000e+02,1.470429723595919924e+01,4.201305810991630096e+01,1.302974823278470069e+02
5.130000000000000000e+02,1.477180882502389991e+01,4.235986866546819840e+01,1.216333431103259954e+02
5.132500000000000000e+02,1.483735312384800054e+01,4.272957596284300053e+01,1.142072314822050032e+02
5.135000000000000000e+02,1.489979113179360048e+01,4.312622458342239895e+01,1.078507114429870057e+02
5.137500000000000000e+02,1.496011430032140055e+01,4.354859297326890299e+01,1.025135873235240069e+02
5.140000000000000000e+02,1.501962511534710032e+01,4.399350378273719997e+01,9.811025631030250338e+01
5.142500000000000000e+02,1.507578560452910033e+01,4.447285735170000009e+01,9.443266267581819307e+01
5.145000000000000000e+02,1.512648124106210012e+01,4.500696058913489850e+01,9.216229196205109986e+01
5.147500000000000000e+02,1.518117391186330067e+01,4.555146166087690318e+01,9.159048161557299750e+01
5.150000000000000000e+02,1.524675679356909974e+01,4.606821027926550016e+01,9.271905043111769373e+01
5.152500000000000000e+02,1.530776211230420003e+01,4.663565928313079922e+01,9.487330128401910656e+01
5.155000000000000000e+02,1.535662891713509914e+01,4.727021681218580085e+01,9.970150030933790219e+01
5.157500000000000000e+02,1.538255148010859941e+01,4.798070281370579693e+01,1.102169660622130039e+02
5.160000000000000000e+02,1.539791223705629974e+01,4.872595153840249793e+01,1.261941670751510003e+02
5.162500000000000000e+02,1.540730455945609911e+01,4.947869453560060293e+01,1.429663795337239947e+02
5.165000000000000000e+02,1.545684513049040021e+01,5.021973093615660133e+01,1.639732526538070090e+02
5.167500000000000000e+02,1.550523991743039964e+01,5.094892088605819680e+01,1.874587907743760127e+02
5.170000000000000000e+02,1.554733746855409926e+01,5.168037635289419995e+01,2.115850270486830027e+02
5.172500000000000000e+02,1.558381139188180065e+01,5.241060545519749780e+01,2.362285248922460141e+02
5.175000000000000000e+02,1.561670985721890048e+01,5.313147430447089903e+01,2.613275931229060234e+02
5.177500000000000000e+02,1.564017929437610022e+01,5.395502183522960138e+01,2.920243618152119893e+02
5.180000000000000000e+02,1.566875877283120033e+01,5.477303354861319917e+01,3.247106666480800072e+02
5.182500000000000000e+02,1.570598265718179931e+01,5.549936609896000306e+01,3.561680172046350208e+02
5.185000000000000000e+02,1.574538264699750023e+01,5.614480290864300116e+01,3.850894691096310112e+02
5.187500000000000000e+02,1.579872492513220017e+01,5.668306427638059830e+01,4.139726627885419816e+02
5.190000000000000000e+02,1.585756947785720072e+01,5.708964853432389930e+01,4.414508776628999840e+02
