Time,evapo temperature,evapo relative humidity,compressor power
7.250000000000000000e+01,1.091003676505170006e+01,6.573741204989489972e+01,5.614998119782319463e+02
7.275000000000000000e+01,1.089367487278379976e+01,6.575161084584229343e+01,5.658412589415349885e+02
7.300000000000000000e+01,1.086358971907490023e+01,6.584547597844650113e+01,5.725208291870969788e+02
7.325000000000000000e+01,1.082131587916889970e+01,6.600948766438290249e+01,5.807230389568360351e+02
7.350000000000000000e+01,1.076981769013629986e+01,6.622685460418909997e+01,5.894472481202019480e+02
7.375000000000000000e+01,1.071152902688699982e+01,6.648302846654590326e+01,5.981104169171029525e+02
7.400000000000000000e+01,1.064836632998589927e+01,6.676608892725910493e+01,6.064159231706080391e+02
7.425000000000000000e+01,1.058243205905660034e+01,6.706360951280460370e+01,6.140597644896099609e+02
7.450000000000000000e+01,1.051630264983169916e+01,6.736128242879270545e+01,6.206380845362959917e+02
7.475000000000000000e+01,1.045177042392259992e+01,6.764888747833289528e+01,6.260393288737440116e+02
7.500000000000000000e+01,1.038995844384390033e+01,6.791990492586559469e+01,6.303322706523000534e+02
7.525000000000000000e+01,1.034567951642440065e+01,6.808900401622540244e+01,6.268340845328899604e+02
7.550000000000000000e+01,1.031918905064980052e+01,6.815716544811989763e+01,6.176313424497500364e+02
7.575000000000000000e+01,1.030929380408050022e+01,6.813314125984969394e+01,6.045332235050969985e+02
7.600000000000000000e+01,1.031372639069089914e+01,6.803146819144829749e+01,5.891000003402790526e+02
7.625000000000000000e+01,1.032206786799869924e+01,6.791415096970729337e+01,5.764122965247470347e+02
7.650000000000000000e+01,1.033313557301199914e+01,6.778945336478379602e+01,5.659221273116279463e+02
7.675000000000000000e+01,1.034585876588150022e+01,6.766387730778500043e+01,5.572380447408289683e+02
7.700000000000000000e+01,1.035926790136269915e+01,6.754267906705250368e+01,5.500739383348139881e+02
7.725000000000000000e+01,1.037305787584080008e+01,6.742760595353209396e+01,5.440601543144659900e+02
7.750000000000000000e+01,1.038777814516210007e+01,6.731608200187329771e+01,5.387054396475480189e+02
7.775000000000000000e+01,1.040366982758460068e+01,6.720662195745209999e+01,5.337415134499169653e+02
7.800000000000000000e+01,1.042074478760899936e+01,6.709868913762349507e+01,5.290393904106920218e+02
7.825000000000000000e+01,1.043913340277559954e+01,6.699118107894200591e+01,5.244753448877410165e+02
7.850000000000000000e+01,1.045922128865220024e+01,6.688179193682239543e+01,5.198893144788620475e+02
7.875000000000000000e+01,1.048119935970260030e+01,6.676909710842130607e+01,5.152160013043959452e+02
7.900000000000000000e+01,1.050510077696529976e+01,6.665246010473900640e+01,5.104494220455080153e+02
7.925000000000000000e+01,1.053080886804639960e+01,6.653066156540920417e+01,5.062897886224390049e+02
7.950000000000000000e+01,1.056035051684279935e+01,6.639440199416050348e+01,5.019233821627050247e+02
7.975000000000000000e+01,1.059486295488239982e+01,6.623830427630700513e+01,4.969201653882159917e+02
8.000000000000000000e+01,1.063453928556489991e+01,6.606110257135969732e+01,4.913449451175080185e+02
8.025000000000000000e+01,1.067983057459199969e+01,6.586052696554260422e+01,4.851778797154689755e+02
8.050000000000000000e+01,1.073185674224400010e+01,6.563121214947840087e+01,4.782457048699710072e+02
8.075000000000000000e+01,1.079098726801450070e+01,6.537136997031170438e+01,4.705703330439289971e+02
8.100000000000000000e+01,1.085699411217250088e+01,6.508222923662539472e+01,4.622870370638639770e+02
8.125000000000000000e+01,1.092983641578049969e+01,6.476430401851330032e+01,4.534474227061659803e+02
8.150000000000000000e+01,1.101003633624680056e+01,6.441545564201180696e+01,4.439600963880529889e+02
8.175000000000000000e+01,1.109748984385620041e+01,6.403645530563490240e+01,4.338878410510400272e+02
8.200000000000000000e+01,1.119163149430890059e+01,6.363031798516809801e+01,4.233741078652849978e+02
8.225000000000000000e+01,1.129220547189589929e+01,6.319862178092660088e+01,4.124563759552939928e+02
8.250000000000000000e+01,1.139962161940809970e+01,6.273968647447519942e+01,4.010153212696000082e+02
8.275000000000000000e+01,1.151373643737379915e+01,6.225432116341900013e+01,3.890808830157350258e+02
8.300000000000000000e+01,1.163112643074489938e+01,6.176298828300529919e+01,3.779042581663700275e+02
8.325000000000000000e+01,1.174803714541720012e+01,6.128596909365670342e+01,3.683118299690560207e+02
8.350000000000000000e+01,1.186584016496330030e+01,6.084010073996289947e+01,3.605163847598079769e+02
8.375000000000000000e+01,1.198237355003739957e+01,6.044649794563859757e+01,3.549410479725930259e+02
8.400000000000000000e+01,1.209448338479509921e+01,6.007725383429310284e+01,3.502187068879219964e+02
8.425000000000000000e+01,1.220039900844630054e+01,5.973812826912990204e+01,3.463631150193430130e+02
8.450000000000000000e+01,1.229577904845280045e+01,5.944451449692049749e+01,3.438125174998709781e+02
8.475000000000000000e+01,1.237200618648170014e+01,5.923627526973719881e+01,3.440538006016320196e+02
8.500000000000000000e+01,1.242648335992699948e+01,5.912914865741380055e+01,3.473139142908349868e+02
8.525000000000000000e+01,1.246409258131910036e+01,5.913214260127020339e+01,3.527010355359109894e+02
8.550000000000000000e+01,1.247856790604330079e+01,5.924355925341330220e+01,3.615803174344629838e+02
8.575000000000000000e+01,1.246818814391470021e+01,5.946120381037619751e+01,3.742403271241630023e+02
8.600000000000000000e+01,1.243523342233440054e+01,5.976122467867509869e+01,3.897729239381490061e+02
8.625000000000000000e+01,1.238296215888479956e+01,6.012404661680999851e+01,4.110461544935690199e+02
8.650000000000000000e+01,1.230622796350150061e+01,6.055883143048030348e+01,4.409420746252790195e+02
8.675000000000000000e+01,1.221257950878390020e+01,6.104286890931069820e+01,4.718230604545680080e+02
8.700000000000000000e+01,1.210458686120940008e+01,6.157048017786399896e+01,5.027342882188889917e+02
8.725000000000000000e+01,1.198663256142869926e+01,6.212453160960809839e+01,5.317164164003620499e+02
8.750000000000000000e+01,1.186843655083660032e+01,6.266338048108139702e+01,5.560065880333220321e+02
8.775000000000000000e+01,1.175651169682950048e+01,6.316109670458249781e+01,5.746462617530370380e+02
8.800000000000000000e+01,1.165447570261679999e+01,6.360568940488840184e+01,5.878304216344480437e+02
8.825000000000000000e+01,1.158228712690860007e+01,6.388870605055699770e+01,5.857092532545050290e+02
8.850000000000000000e+01,1.153099064261589923e+01,6.405874641427300276e+01,5.765270736855800351e+02
8.875000000000000000e+01,1.149609115388459912e+01,6.413643461731319917e+01,5.635225167130040518e+02
8.900000000000000000e+01,1.147558252064700035e+01,6.414192691260500112e+01,5.487183529336770107e+02
8.925000000000000000e+01,1.145455365605650044e+01,6.415769478454099328e+01,5.392894382710669561e+02
8.950000000000000000e+01,1.142637975469729916e+01,6.421303052349240659e+01,5.355948271306619972e+02
8.975000000000000000e+01,1.138772800499550009e+01,6.432655982594950217e+01,5.372762818746720086e+02
9.000000000000000000e+01,1.133607262848219932e+01,6.450897037235350240e+01,5.428530852523470003e+02
9.025000000000000000e+01,1.127334021952369980e+01,6.485600949837790097e+01,5.524261032997239909e+02
9.050000000000000000e+01,1.119877419123830009e+01,6.536630867676520040e+01,5.650813823626559724e+02
9.075000000000000000e+01,1.111240200772230047e+01,6.603275237390730013e+01,5.800593424776379834e+02
9.100000000000000000e+01,1.101485603206019981e+01,6.684445744107800635e+01,5.967267474490660106e+02
9.125000000000000000e+01,1.090782146538209929e+01,6.778597921760109557e+01,6.144437678949419706e+02
9.150000000000000000e+01,1.079406350098630085e+01,6.883621641873880037e+01,6.324332912010410155e+02
9.175000000000000000e+01,1.067605080432690023e+01,6.997562300428479887e+01,6.502240722912770252e+02
9.200000000000000000e+01,1.055593061665969934e+01,7.118672945737529290e+01,6.675574388796260337e+02
9.225000000000000000e+01,1.043653759193870023e+01,7.244951119134030648e+01,6.840160620677550014e+02
9.250000000000000000e+01,1.032863198383209991e+01,7.373292212412769686e+01,6.986198080241340449e+02
9.275000000000000000e+01,1.023917012989759989e+01,7.500505364674380360e+01,7.115410078195129699e+02
9.300000000000000000e+01,1.016120708367959935e+01,7.623522398922439436e+01,7.229209410420879749e+02
9.325000000000000000e+01,1.009355861837959978e+01,7.732567873040089523e+01,7.311279253233369673e+02
9.350000000000000000e+01,1.003883492222099960e+01,7.825812616071229399e+01,7.356054374763440364e+02
9.375000000000000000e+01,1.000056983128179944e+01,7.901786700384789697e+01,7.363583374931149592e+02
9.400000000000000000e+01,9.980251163583680807e+00,7.960292484679419545e+01,7.338838840044129483e+02
9.425000000000000000e+01,9.992814206801659438e+00,7.991984841991779831e+01,7.218967492358450500e+02
9.450000000000000000e+01,1.003486408117220030e+01,8.000095237655979474e+01,7.038012385870939625e+02
9.475000000000000000e+01,1.010095571610099974e+01,7.988486765714459636e+01,6.813813791983919828e+02
9.500000000000000000e+01,1.018716559837369928e+01,7.960976053921659457e+01,6.577889089407909751e+02
9.525000000000000000e+01,1.027845615355809983e+01,7.927852225953580501e+01,6.389376570682150032e+02
9.550000000000000000e+01,1.036861351890999927e+01,7.892918108157010693e+01,6.246492295447089873e+02
9.575000000000000000e+01,1.045374214501000054e+01,7.858804247082389338e+01,6.145867166756720508e+02
9.600000000000000000e+01,1.053112893390209948e+01,7.827374477810489850e+01,6.082570485823440549e+02
9.625000000000000000e+01,1.060128719689119947e+01,7.799163263340709307e+01,6.047222133773930182e+02
9.650000000000000000e+01,1.066567459302480003e+01,7.773753329589810335e+01,6.029387887329370415e+02
9.675000000000000000e+01,1.072473075597920023e+01,7.750776155481359808e+01,6.022626126107350046e+02
9.700000000000000000e+01,1.077891840961840053e+01,7.729877381528420699e+01,6.022496194219839936e+02
9.725000000000000000e+01,1.082900331704830066e+01,7.710568775981900558e+01,6.025051041958280393e+02
9.750000000000000000e+01,1.087747686359180044e+01,7.692053265268930318e+01,6.025742857916919775e+02
9.775000000000000000e+01,1.092720989121299979e+01,7.673648071967930662e+01,6.021606606988699468e+02
9.800000000000000000e+01,1.097514599827460025e+01,7.655377883035410491e+01,6.013526734459790077e+02
9.825000000000000000e+01,1.103288050886409977e+01,7.630157040275049951e+01,5.952239282542300316e+02
9.850000000000000000e+01,1.110032156593929997e+01,7.598354432469849939e+01,5.851821869274770052e+02
9.875000000000000000e+01,1.117614015325139931e+01,7.560942449337649407e+01,5.725192571183370092e+02
9.900000000000000000e+01,1.125797523604009953e+01,7.519385203346189428e+01,5.584279120962080469e+02
9.925000000000000000e+01,1.133608935096489923e+01,7.479700032768259632e+01,5.470477144304550166e+02
9.950000000000000000e+01,1.140856725151179951e+01,7.442981847712539434e+01,5.381636817941599702e+02
9.975000000000000000e+01,1.147432339727559913e+01,7.409889204686450626e+01,5.314775919505140109e+02
1.000000000000000000e+02,1.153309344858769947e+01,7.380686333543690125e+01,5.266433370270530077e+02
1.002500000000000000e+02,1.158527076311730042e+01,7.355230376225840416e+01,5.232447227122599998e+02
1.005000000000000000e+02,1.163176121928839990e+01,7.333038352673429472e+01,5.208182066355290090e+02
1.007500000000000000e+02,1.167405496185740077e+01,7.314144882127919800e+01,5.190391394634100379e+02
1.010000000000000000e+02,1.171285068422369946e+01,7.298059124410499976e+01,5.176601754288039956e+02
1.012500000000000000e+02,1.174882006725379924e+01,7.284277356732350484e+01,5.165082503524589583e+02
1.015000000000000000e+02,1.178251496027890077e+01,7.272342432247150157e+01,5.154780064922609881e+02
1.017500000000000000e+02,1.181452852249049990e+01,7.261779216749269494e+01,5.144688803110300341e+02
1.020000000000000000e+02,1.184545076080210002e+01,7.252124261227830004e+01,5.133932743935009739e+02
1.022500000000000000e+02,1.187547378785479957e+01,7.243114867354080388e+01,5.122719029974349496e+02
1.025000000000000000e+02,1.190420985914830077e+01,7.234777053344349440e+01,5.112531201607499725e+02
1.027500000000000000e+02,1.193285186209869941e+01,7.226466387513849554e+01,5.104713378185360284e+02
1.030000000000000000e+02,1.196053959570519964e+01,7.218445063996099975e+01,5.098114125107579753e+02
1.032500000000000000e+02,1.198699947377829922e+01,7.210741117421599711e+01,5.092100421291709722e+02
1.035000000000000000e+02,1.201223247123800064e+01,7.203285851412439911e+01,5.086659470722730134e+02
1.037500000000000000e+02,1.203750388409470062e+01,7.195575874751040146e+01,5.080653845002589719e+02
1.040000000000000000e+02,1.206196798438610074e+01,7.187935127141979308e+01,5.078088458800369835e+02
1.042500000000000000e+02,1.208571052713029914e+01,7.180280874848449457e+01,5.077894516016439752e+02
1.045000000000000000e+02,1.210880716654999922e+01,7.172476625043910303e+01,5.076131330446789889e+02
1.047500000000000000e+02,1.213145359195389972e+01,7.164442490031109401e+01,5.072647586196409861e+02
1.050000000000000000e+02,1.215368862192520005e+01,7.156187170906069639e+01,5.067776314367409896e+02
1.052500000000000000e+02,1.217578271315159988e+01,7.147620846871700451e+01,5.061055926643589942e+02
1.055000000000000000e+02,1.219843745315790073e+01,7.138460729494910595e+01,5.050917984042590092e+02
1.057500000000000000e+02,1.222203351229789980e+01,7.128589632772019513e+01,5.037232690175080165e+02
1.060000000000000000e+02,1.224667586509979955e+01,7.118030205699909629e+01,5.020680535989969826e+02
1.062500000000000000e+02,1.227224423681539989e+01,7.106916663284100366e+01,5.002353915731359848e+02
1.065000000000000000e+02,1.229842681671889970e+01,7.095473766935489834e+01,4.983551718063829981e+02
1.067500000000000000e+02,1.232476089928429985e+01,7.083957253694430278e+01,4.967237442877810167e+02
1.070000000000000000e+02,1.235084277267620045e+01,7.072589289136050184e+01,4.955373588908590250e+02
1.072500000000000000e+02,1.237614653640570062e+01,7.061578396337489494e+01,4.946750580019490258e+02
1.075000000000000000e+02,1.240137282867370061e+01,7.050404844948729988e+01,4.939160989874189909e+02
1.077500000000000000e+02,1.242707785308789958e+01,7.038728571821140179e+01,4.931589879920650219e+02
1.080000000000000000e+02,1.245360671436709943e+01,7.026381433173820312e+01,4.923826302371080033e+02
1.082500000000000000e+02,1.248146289224730054e+01,7.013151182972589481e+01,4.915262421484960100e+02
1.085000000000000000e+02,1.251150421310160077e+01,6.998671453192089587e+01,4.904557284163070108e+02
1.087500000000000000e+02,1.254423346201240008e+01,6.982760511570170081e+01,4.891584474080719929e+02
1.090000000000000000e+02,1.257983206847629987e+01,6.965392077101130042e+01,4.876940293827780124e+02
1.092500000000000000e+02,1.262058758299940031e+01,6.946579111249950245e+01,4.861169253800230194e+02
1.095000000000000000e+02,1.266523844770680007e+01,6.926350594706420338e+01,4.844750597313610001e+02
1.097500000000000000e+02,1.271301708733940039e+01,6.904790294471870027e+01,4.828339963842109910e+02
1.100000000000000000e+02,1.276374496438140049e+01,6.882013040957039607e+01,4.812609486656380113e+02
1.102500000000000000e+02,1.281712614011540019e+01,6.858178299801579669e+01,4.798324632473019733e+02
1.105000000000000000e+02,1.287274249518459968e+01,6.833491339281259513e+01,4.786331277152700068e+02
1.107500000000000000e+02,1.293026826255309913e+01,6.808102569482049660e+01,4.777038666815240049e+02
1.110000000000000000e+02,1.298948309180179983e+01,6.782105182372730212e+01,4.770539896376250226e+02
1.112500000000000000e+02,1.304939442141150074e+01,6.755470624059560691e+01,4.765108273267790082e+02
1.115000000000000000e+02,1.311003632909280014e+01,6.728296242303659369e+01,4.760077536311280255e+02
1.117500000000000000e+02,1.317150168427900070e+01,6.699922307249720177e+01,4.754162088279890099e+02
1.120000000000000000e+02,1.323352475407980045e+01,6.669809527658149761e+01,4.746112690185390193e+02
1.122500000000000000e+02,1.330403493664329950e+01,6.639910872674890641e+01,4.733290593931660055e+02
